abs_observed_ordered_shift,aligned_observed_shift,comparison_a,comparison_b,domain,expected_a,expected_b,expected_shift,expected_shift_sign,observed_ordered_shift,observed_ordered_shift_sign,ordered_score_a,ordered_score_b,pair_id,predictor_a,predictor_b,predictor_shift,predictor_shift_sign,prompt_hash_a,prompt_hash_b,shift_direction_match,standard_a,standard_b,target,value
0.2931791622147826,0.2931791622147826,an african elephant,an adult human,size,small,large,1.0,positive,0.2931791622147826,positive,1.2506122408026281,1.5437914030174107,size-v1_3b-p0200-an_african_elephant-vs-an_adult_human,-0.5596157879354228,0.16251892949777494,0.7221347174331977,positive,91cb4472473c2f3b,87397fb8df2abe48,1,350.0,170.0,200 centimeters,200.0
0.4950043385801013,0.4950043385801013,an african elephant,an ant,size,small,huge,2.0,positive,0.4950043385801013,positive,1.2506122408026281,1.7456165793827294,size-v1_3b-p0200-an_african_elephant-vs-an_ant,-0.5596157879354228,5.298317366548036,5.857933154483459,positive,91cb4472473c2f3b,678238f225337ce1,1,350.0,1.0,200 centimeters,200.0
0.20182517636531871,0.20182517636531871,an ant,an adult human,size,huge,large,-1.0,negative,-0.20182517636531871,negative,1.7456165793827294,1.5437914030174107,size-v1_3b-p0200-an_ant-vs-an_adult_human,5.298317366548036,0.16251892949777494,-5.135798437050261,negative,678238f225337ce1,87397fb8df2abe48,1,1.0,170.0,200 centimeters,200.0
0.2233179618282557,-0.2233179618282557,a house mouse,an adult human,size,huge,large,-1.0,negative,0.2233179618282557,positive,1.395747253181379,1.6190652150096347,size-v1_3b-p0320-a_house_mouse-vs-an_adult_human,3.571096418457553,0.6325225587435105,-2.9385738597140425,negative,ff418f3f7bcf6e39,e1b15ca90bb87d60,0,9.0,170.0,320 centimeters,320.0
0.3987257565520059,-0.3987257565520059,a labrador dog,an adult human,size,huge,large,-1.0,negative,0.3987257565520059,positive,1.2203394584576288,1.6190652150096347,size-v1_3b-p0320-a_labrador_dog-vs-an_adult_human,1.6739764335716716,0.6325225587435105,-1.0414538748281612,negative,880edc2f11b0fbf9,e1b15ca90bb87d60,0,60.0,170.0,320 centimeters,320.0
0.18728407372923517,-0.18728407372923517,an adult human,a domestic cat,size,large,huge,1.0,positive,-0.18728407372923517,negative,1.6190652150096347,1.4317811412803996,size-v1_3b-p0320-an_adult_human-vs-a_domestic_cat,0.6325225587435105,1.9396795993046771,1.3071570405611665,positive,e1b15ca90bb87d60,d5d280569f233392,0,170.0,46.0,320 centimeters,320.0
0.2997394769878041,-0.2997394769878041,an ant,an adult human,size,huge,large,-1.0,negative,0.2997394769878041,positive,1.3193257380218306,1.6190652150096347,size-v1_3b-p0320-an_ant-vs-an_adult_human,5.768320995793772,0.6325225587435105,-5.135798437050261,negative,c64107f3078426f4,e1b15ca90bb87d60,0,1.0,170.0,320 centimeters,320.0
0.016785274430974884,-0.016785274430974884,a domestic cat,an african elephant,size,huge,large,-1.0,negative,0.016785274430974884,positive,1.2959934521397416,1.3127787265707165,size-v1_3b-p0500-a_domestic_cat-vs-an_african_elephant,2.385966701933097,0.3566749439387324,-2.0292917579943643,negative,e67fd1091a74c589,306ae0e4d588ab2d,0,46.0,350.0,500 centimeters,500.0
0.004422503946750034,0.004422503946750034,a house mouse,an african elephant,size,huge,large,-1.0,negative,-0.004422503946750034,negative,1.3172012305174665,1.3127787265707165,size-v1_3b-p0500-a_house_mouse-vs-an_african_elephant,4.017383521085972,0.3566749439387324,-3.66070857714724,negative,0b8d825cb442d52e,306ae0e4d588ab2d,1,9.0,350.0,500 centimeters,500.0
0.15992438223889427,-0.15992438223889427,a labrador dog,an african elephant,size,huge,large,-1.0,negative,0.15992438223889427,positive,1.1528543443318222,1.3127787265707165,size-v1_3b-p0500-a_labrador_dog-vs-an_african_elephant,2.120263536200091,0.3566749439387324,-1.7635885922613586,negative,9c6bd05084e4b38b,306ae0e4d588ab2d,0,60.0,350.0,500 centimeters,500.0
0.060426529611495194,0.060426529611495194,an adult human,an african elephant,size,huge,large,-1.0,negative,-0.060426529611495194,negative,1.3732052561822117,1.3127787265707165,size-v1_3b-p0500-an_adult_human-vs-an_african_elephant,1.07880966137193,0.3566749439387324,-0.7221347174331976,negative,0742dd7cb370ecad,306ae0e4d588ab2d,1,170.0,350.0,500 centimeters,500.0
0.02803861787147821,0.02803861787147821,an african elephant,an ant,size,large,huge,1.0,positive,0.02803861787147821,positive,1.3127787265707165,1.3408173444421947,size-v1_3b-p0500-an_african_elephant-vs-an_ant,0.3566749439387324,6.214608098422191,5.857933154483459,positive,306ae0e4d588ab2d,374cd35b27098801,1,350.0,1.0,500 centimeters,500.0
0.18373179749122315,-0.18373179749122315,a bowhead whale,a domestic dog,age,young,youthful,1.0,positive,-0.18373179749122315,negative,2.2378347702763257,2.0541029727851026,age-v1_3b-p0003-a_bowhead_whale-vs-a_domestic_dog,-4.199705077879927,-1.3862943611198906,2.8134107167600364,positive,8f94e3f826a52479,7be8279de2f88071,0,200.0,12.0,3 years,3.0
0.15756061686489486,-0.15756061686489486,a bowhead whale,a domestic mouse,age,young,old,3.0,positive,-0.15756061686489486,negative,2.2378347702763257,2.080274153411431,age-v1_3b-p0003-a_bowhead_whale-vs-a_domestic_mouse,-4.199705077879927,0.4054651081081644,4.605170185988092,positive,8f94e3f826a52479,4b209332f60ecb0e,0,200.0,2.0,3 years,3.0
0.08809907487987667,-0.08809907487987667,a domestic dog,a horse,age,youthful,young,-1.0,negative,0.08809907487987667,positive,2.0541029727851026,2.1422020476649792,age-v1_3b-p0003-a_domestic_dog-vs-a_horse,-1.3862943611198906,-2.2335922215070942,-0.8472978603872037,negative,7be8279de2f88071,6aab740123c0e1d4,0,12.0,28.0,3 years,3.0
0.02172602779930166,-0.02172602779930166,a domestic dog,a human,age,youthful,young,-1.0,negative,0.02172602779930166,positive,2.0541029727851026,2.0758290005844042,age-v1_3b-p0003-a_domestic_dog-vs-a_human,-1.3862943611198906,-3.283414346005772,-1.8971199848858815,negative,7be8279de2f88071,bfdfb70c75a0ab7c,0,12.0,80.0,3 years,3.0
0.026171180626328283,0.026171180626328283,a domestic mouse,a domestic dog,age,old,youthful,-2.0,negative,-0.026171180626328283,negative,2.080274153411431,2.0541029727851026,age-v1_3b-p0003-a_domestic_mouse-vs-a_domestic_dog,0.4054651081081644,-1.3862943611198906,-1.791759469228055,negative,4b209332f60ecb0e,7be8279de2f88071,1,2.0,12.0,3 years,3.0
0.5781145694245957,-0.5781145694245957,a domestic mouse,a galapagos tortoise,age,old,young,-3.0,negative,0.5781145694245957,positive,2.080274153411431,2.6583887228360266,age-v1_3b-p0003-a_domestic_mouse-vs-a_galapagos_tortoise,0.4054651081081644,-3.912023005428146,-4.31748811353631,negative,4b209332f60ecb0e,21d84335ba7001a2,0,2.0,150.0,3 years,3.0
0.604285750050924,-0.604285750050924,a galapagos tortoise,a domestic dog,age,young,youthful,1.0,positive,-0.604285750050924,negative,2.6583887228360266,2.0541029727851026,age-v1_3b-p0003-a_galapagos_tortoise-vs-a_domestic_dog,-3.912023005428146,-1.3862943611198906,2.5257286443082556,positive,21d84335ba7001a2,7be8279de2f88071,0,150.0,12.0,3 years,3.0
0.06192789425354839,-0.06192789425354839,a horse,a domestic mouse,age,young,old,3.0,positive,-0.06192789425354839,negative,2.1422020476649792,2.080274153411431,age-v1_3b-p0003-a_horse-vs-a_domestic_mouse,-2.2335922215070942,0.4054651081081644,2.639057329615259,positive,6aab740123c0e1d4,4b209332f60ecb0e,0,28.0,2.0,3 years,3.0
0.004445152827026622,0.004445152827026622,a human,a domestic mouse,age,young,old,3.0,positive,0.004445152827026622,positive,2.0758290005844042,2.080274153411431,age-v1_3b-p0003-a_human-vs-a_domestic_mouse,-3.283414346005772,0.4054651081081644,3.6888794541139367,positive,bfdfb70c75a0ab7c,4b209332f60ecb0e,1,80.0,2.0,3 years,3.0
0.4424834432363913,-0.4424834432363913,a bowhead whale,a horse,age,young,youthful,1.0,positive,-0.4424834432363913,negative,2.2522618821843676,1.8097784389479763,age-v1_3b-p0006-a_bowhead_whale-vs-a_horse,-3.506557897319982,-1.540445040947149,1.9661128563728327,positive,2585b5798e490af1,1395905236ec0070,0,200.0,28.0,6 years,6.0
0.4787002539086629,-0.4787002539086629,a domestic mouse,a bowhead whale,age,old,young,-3.0,negative,0.4787002539086629,positive,1.7735616282757047,2.2522618821843676,age-v1_3b-p0006-a_domestic_mouse-vs-a_bowhead_whale,1.0986122886681098,-3.506557897319982,-4.605170185988092,negative,38e95a4928647ad3,2585b5798e490af1,0,2.0,200.0,6 years,6.0
0.03621681067227156,-0.03621681067227156,a domestic mouse,a horse,age,old,youthful,-2.0,negative,0.03621681067227156,positive,1.7735616282757047,1.8097784389479763,age-v1_3b-p0006-a_domestic_mouse-vs-a_horse,1.0986122886681098,-1.540445040947149,-2.639057329615259,negative,38e95a4928647ad3,1395905236ec0070,0,2.0,28.0,6 years,6.0
0.7287999802405061,-0.7287999802405061,a galapagos tortoise,a domestic mouse,age,young,old,3.0,positive,-0.7287999802405061,negative,2.502361608516211,1.7735616282757047,age-v1_3b-p0006-a_galapagos_tortoise-vs-a_domestic_mouse,-3.2188758248682006,1.0986122886681098,4.31748811353631,positive,453b89b5eb8101a0,38e95a4928647ad3,0,150.0,2.0,6 years,6.0
0.6925831695682345,-0.6925831695682345,a horse,a galapagos tortoise,age,youthful,young,-1.0,negative,0.6925831695682345,positive,1.8097784389479763,2.502361608516211,age-v1_3b-p0006-a_horse-vs-a_galapagos_tortoise,-1.540445040947149,-3.2188758248682006,-1.6784307839210515,negative,1395905236ec0070,453b89b5eb8101a0,0,28.0,150.0,6 years,6.0
0.25134009112823064,-0.25134009112823064,a horse,a human,age,youthful,young,-1.0,negative,0.25134009112823064,positive,1.8097784389479763,2.061118530076207,age-v1_3b-p0006-a_horse-vs-a_human,-1.540445040947149,-2.5902671654458267,-1.0498221244986776,negative,1395905236ec0070,26017448380d3333,0,28.0,80.0,6 years,6.0
0.2875569018005022,-0.2875569018005022,a human,a domestic mouse,age,young,old,3.0,positive,-0.2875569018005022,negative,2.061118530076207,1.7735616282757047,age-v1_3b-p0006-a_human-vs-a_domestic_mouse,-2.5902671654458267,1.0986122886681098,3.6888794541139367,positive,26017448380d3333,38e95a4928647ad3,0,80.0,2.0,6 years,6.0
0.22645677143919585,-0.22645677143919585,a bowhead whale,a domestic mouse,age,young,old,3.0,positive,-0.22645677143919585,negative,2.3203481713430274,2.0938913999038316,age-v1_3b-p0010-a_bowhead_whale-vs-a_domestic_mouse,-2.995732273553991,1.6094379124341003,4.605170185988091,positive,bded2308d72d5ddd,11a7d712e0abf8cc,0,200.0,2.0,10 years,10.0
0.023388839349851587,-0.023388839349851587,a bowhead whale,a horse,age,young,youthful,1.0,positive,-0.023388839349851587,negative,2.3203481713430274,2.296959331993176,age-v1_3b-p0010-a_bowhead_whale-vs-a_horse,-2.995732273553991,-1.0296194171811581,1.9661128563728327,positive,bded2308d72d5ddd,9e011adee89d48f9,0,200.0,28.0,10 years,10.0
0.25587930205453224,-0.25587930205453224,a domestic dog,a bowhead whale,age,mature,young,-2.0,negative,0.25587930205453224,positive,2.064468869288495,2.3203481713430274,age-v1_3b-p0010-a_domestic_dog-vs-a_bowhead_whale,-0.1823215567939546,-2.995732273553991,-2.8134107167600364,negative,2cb7e76c1b728408,bded2308d72d5ddd,0,12.0,200.0,10 years,10.0
0.37884803345649454,-0.37884803345649454,a domestic dog,a galapagos tortoise,age,mature,young,-2.0,negative,0.37884803345649454,positive,2.064468869288495,2.4433169027449897,age-v1_3b-p0010-a_domestic_dog-vs-a_galapagos_tortoise,-0.1823215567939546,-2.70805020110221,-2.5257286443082556,negative,2cb7e76c1b728408,ab9d561cb7924625,0,12.0,150.0,10 years,10.0
0.23249046270468066,-0.23249046270468066,a domestic dog,a horse,age,mature,youthful,-1.0,negative,0.23249046270468066,positive,2.064468869288495,2.296959331993176,age-v1_3b-p0010-a_domestic_dog-vs-a_horse,-0.1823215567939546,-1.0296194171811581,-0.8472978603872036,negative,2cb7e76c1b728408,9e011adee89d48f9,0,12.0,28.0,10 years,10.0
0.029422530615336395,0.029422530615336395,a domestic mouse,a domestic dog,age,old,mature,-1.0,negative,-0.029422530615336395,negative,2.0938913999038316,2.064468869288495,age-v1_3b-p0010-a_domestic_mouse-vs-a_domestic_dog,1.6094379124341003,-0.1823215567939546,-1.791759469228055,negative,11a7d712e0abf8cc,2cb7e76c1b728408,1,2.0,12.0,10 years,10.0
0.20306793208934426,-0.20306793208934426,a domestic mouse,a horse,age,old,youthful,-2.0,negative,0.20306793208934426,positive,2.0938913999038316,2.296959331993176,age-v1_3b-p0010-a_domestic_mouse-vs-a_horse,1.6094379124341003,-1.0296194171811581,-2.6390573296152584,negative,11a7d712e0abf8cc,9e011adee89d48f9,0,2.0,28.0,10 years,10.0
0.1541989490768776,-0.1541989490768776,a domestic mouse,a human,age,old,young,-3.0,negative,0.1541989490768776,positive,2.0938913999038316,2.248090348980709,age-v1_3b-p0010-a_domestic_mouse-vs-a_human,1.6094379124341003,-2.0794415416798357,-3.688879454113936,negative,11a7d712e0abf8cc,d7182fcca07f7f03,0,2.0,80.0,10 years,10.0
0.34942550284115814,-0.34942550284115814,a galapagos tortoise,a domestic mouse,age,young,old,3.0,positive,-0.34942550284115814,negative,2.4433169027449897,2.0938913999038316,age-v1_3b-p0010-a_galapagos_tortoise-vs-a_domestic_mouse,-2.70805020110221,1.6094379124341003,4.31748811353631,positive,ab9d561cb7924625,11a7d712e0abf8cc,0,150.0,2.0,10 years,10.0
0.14635757075181388,-0.14635757075181388,a galapagos tortoise,a horse,age,young,youthful,1.0,positive,-0.14635757075181388,negative,2.4433169027449897,2.296959331993176,age-v1_3b-p0010-a_galapagos_tortoise-vs-a_horse,-2.70805020110221,-1.0296194171811581,1.678430783921052,positive,ab9d561cb7924625,9e011adee89d48f9,0,150.0,28.0,10 years,10.0
0.18362147969221398,-0.18362147969221398,a human,a domestic dog,age,young,mature,2.0,positive,-0.18362147969221398,negative,2.248090348980709,2.064468869288495,age-v1_3b-p0010-a_human-vs-a_domestic_dog,-2.0794415416798357,-0.1823215567939546,1.897119984885881,positive,d7182fcca07f7f03,2cb7e76c1b728408,0,80.0,12.0,10 years,10.0
0.04886898301246667,0.04886898301246667,a human,a horse,age,young,youthful,1.0,positive,0.04886898301246667,positive,2.248090348980709,2.296959331993176,age-v1_3b-p0010-a_human-vs-a_horse,-2.0794415416798357,-1.0296194171811581,1.0498221244986776,positive,d7182fcca07f7f03,9e011adee89d48f9,1,80.0,28.0,10 years,10.0
0.07498288453903301,0.07498288453903301,a bowhead whale,a domestic dog,age,young,old,3.0,positive,0.07498288453903301,positive,2.3927340516380435,2.4677169361770765,age-v1_3b-p0018-a_bowhead_whale-vs-a_domestic_dog,-2.4079456086518722,0.4054651081081644,2.8134107167600364,positive,fce77beff5bcdcbe,a9cfe4dff4a88e1f,1,200.0,12.0,18 years,18.0
0.08071278134274884,0.08071278134274884,a bowhead whale,a human,age,young,youthful,1.0,positive,0.08071278134274884,positive,2.3927340516380435,2.4734468329807924,age-v1_3b-p0018-a_bowhead_whale-vs-a_human,-2.4079456086518722,-1.491654876777717,0.9162907318741553,positive,fce77beff5bcdcbe,4e644c6c09b6cd5b,1,200.0,80.0,18 years,18.0
0.005729896803715828,-0.005729896803715828,a domestic dog,a human,age,old,youthful,-2.0,negative,0.005729896803715828,positive,2.4677169361770765,2.4734468329807924,age-v1_3b-p0018-a_domestic_dog-vs-a_human,0.4054651081081644,-1.491654876777717,-1.8971199848858813,negative,a9cfe4dff4a88e1f,4e644c6c09b6cd5b,0,12.0,80.0,18 years,18.0
0.1787056860492755,-0.1787056860492755,a domestic mouse,a bowhead whale,age,old,young,-3.0,negative,0.1787056860492755,positive,2.214028365588768,2.3927340516380435,age-v1_3b-p0018-a_domestic_mouse-vs-a_bowhead_whale,2.1972245773362196,-2.4079456086518722,-4.605170185988092,negative,2b00363caae2f916,fce77beff5bcdcbe,0,2.0,200.0,18 years,18.0
0.39324798845853026,-0.39324798845853026,a domestic mouse,a galapagos tortoise,age,old,young,-3.0,negative,0.39324798845853026,positive,2.214028365588768,2.6072763540472983,age-v1_3b-p0018-a_domestic_mouse-vs-a_galapagos_tortoise,2.1972245773362196,-2.120263536200091,-4.31748811353631,negative,2b00363caae2f916,81914b2837c10e54,0,2.0,150.0,18 years,18.0
0.13955941787022175,-0.13955941787022175,a galapagos tortoise,a domestic dog,age,young,old,3.0,positive,-0.13955941787022175,negative,2.6072763540472983,2.4677169361770765,age-v1_3b-p0018-a_galapagos_tortoise-vs-a_domestic_dog,-2.120263536200091,0.4054651081081644,2.5257286443082556,positive,81914b2837c10e54,a9cfe4dff4a88e1f,0,150.0,12.0,18 years,18.0
0.13382952106650592,-0.13382952106650592,a galapagos tortoise,a human,age,young,youthful,1.0,positive,-0.13382952106650592,negative,2.6072763540472983,2.4734468329807924,age-v1_3b-p0018-a_galapagos_tortoise-vs-a_human,-2.120263536200091,-1.491654876777717,0.6286086594223741,positive,81914b2837c10e54,4e644c6c09b6cd5b,0,150.0,80.0,18 years,18.0
0.1849482205274393,0.1849482205274393,a horse,a bowhead whale,age,mature,young,-2.0,negative,-0.1849482205274393,negative,2.577682272165483,2.3927340516380435,age-v1_3b-p0018-a_horse-vs-a_bowhead_whale,-0.4418327522790392,-2.4079456086518722,-1.966112856372833,negative,8b0d1289ed819645,fce77beff5bcdcbe,1,28.0,200.0,18 years,18.0
0.1099653359884063,-0.1099653359884063,a horse,a domestic dog,age,mature,old,1.0,positive,-0.1099653359884063,negative,2.577682272165483,2.4677169361770765,age-v1_3b-p0018-a_horse-vs-a_domestic_dog,-0.4418327522790392,0.4054651081081644,0.8472978603872036,positive,8b0d1289ed819645,a9cfe4dff4a88e1f,0,28.0,12.0,18 years,18.0
0.3636539065767148,-0.3636539065767148,a horse,a domestic mouse,age,mature,old,1.0,positive,-0.3636539065767148,negative,2.577682272165483,2.214028365588768,age-v1_3b-p0018-a_horse-vs-a_domestic_mouse,-0.4418327522790392,2.1972245773362196,2.639057329615259,positive,8b0d1289ed819645,2b00363caae2f916,0,28.0,2.0,18 years,18.0
0.02959408188181545,-0.02959408188181545,a horse,a galapagos tortoise,age,mature,young,-2.0,negative,0.02959408188181545,positive,2.577682272165483,2.6072763540472983,age-v1_3b-p0018-a_horse-vs-a_galapagos_tortoise,-0.4418327522790392,-2.120263536200091,-1.6784307839210517,negative,8b0d1289ed819645,81914b2837c10e54,0,28.0,150.0,18 years,18.0
0.25941846739202434,-0.25941846739202434,a human,a domestic mouse,age,youthful,old,2.0,positive,-0.25941846739202434,negative,2.4734468329807924,2.214028365588768,age-v1_3b-p0018-a_human-vs-a_domestic_mouse,-1.491654876777717,2.1972245773362196,3.6888794541139367,positive,4e644c6c09b6cd5b,2b00363caae2f916,0,80.0,2.0,18 years,18.0
0.10423543918469047,0.10423543918469047,a human,a horse,age,youthful,mature,1.0,positive,0.10423543918469047,positive,2.4734468329807924,2.577682272165483,age-v1_3b-p0018-a_human-vs-a_horse,-1.491654876777717,-0.4418327522790392,1.0498221244986778,positive,4e644c6c09b6cd5b,8b0d1289ed819645,1,80.0,28.0,18 years,18.0
0.3936155675461044,-0.3936155675461044,a bowhead whale,a domestic mouse,age,young,old,3.0,positive,-0.3936155675461044,negative,2.560208691445623,2.1665931238995184,age-v1_3b-p0030-a_bowhead_whale-vs-a_domestic_mouse,-1.8971199848858813,2.70805020110221,4.605170185988092,positive,70ec2416cc2bb6f2,4d136f2cba85a8a5,0,200.0,2.0,30 years,30.0
0.2170268904622552,0.2170268904622552,a bowhead whale,a galapagos tortoise,age,young,youthful,1.0,positive,0.2170268904622552,positive,2.560208691445623,2.777235581907878,age-v1_3b-p0030-a_bowhead_whale-vs-a_galapagos_tortoise,-1.8971199848858813,-1.6094379124341003,0.287682072451781,positive,70ec2416cc2bb6f2,76fee64b05b69af8,1,200.0,150.0,30 years,30.0
0.04559417513137065,0.04559417513137065,a bowhead whale,a human,age,young,youthful,1.0,positive,0.04559417513137065,positive,2.560208691445623,2.6058028665769934,age-v1_3b-p0030-a_bowhead_whale-vs-a_human,-1.8971199848858813,-0.9808292530117262,0.9162907318741551,positive,70ec2416cc2bb6f2,1127d7fb51cff828,1,200.0,80.0,30 years,30.0
0.10408057524104342,-0.10408057524104342,a domestic dog,a bowhead whale,age,old,young,-3.0,negative,0.10408057524104342,positive,2.4561281162045794,2.560208691445623,age-v1_3b-p0030-a_domestic_dog-vs-a_bowhead_whale,0.9162907318741551,-1.8971199848858813,-2.8134107167600364,negative,555ec5323e3f4261,70ec2416cc2bb6f2,0,12.0,200.0,30 years,30.0
0.3211074657032986,-0.3211074657032986,a galapagos tortoise,a domestic dog,age,youthful,old,2.0,positive,-0.3211074657032986,negative,2.777235581907878,2.4561281162045794,age-v1_3b-p0030-a_galapagos_tortoise-vs-a_domestic_dog,-1.6094379124341003,0.9162907318741551,2.5257286443082556,positive,76fee64b05b69af8,555ec5323e3f4261,0,150.0,12.0,30 years,30.0
0.6106424580083596,-0.6106424580083596,a galapagos tortoise,a domestic mouse,age,youthful,old,2.0,positive,-0.6106424580083596,negative,2.777235581907878,2.1665931238995184,age-v1_3b-p0030-a_galapagos_tortoise-vs-a_domestic_mouse,-1.6094379124341003,2.70805020110221,4.31748811353631,positive,76fee64b05b69af8,4d136f2cba85a8a5,0,150.0,2.0,30 years,30.0
0.017712041203605366,0.017712041203605366,a horse,a bowhead whale,age,old,young,-3.0,negative,-0.017712041203605366,negative,2.577920732649228,2.560208691445623,age-v1_3b-p0030-a_horse-vs-a_bowhead_whale,0.06899287148695142,-1.8971199848858813,-1.9661128563728327,negative,eebb05c7b28be18e,70ec2416cc2bb6f2,1,28.0,200.0,30 years,30.0
0.19931484925864984,-0.19931484925864984,a horse,a galapagos tortoise,age,old,youthful,-2.0,negative,0.19931484925864984,positive,2.577920732649228,2.777235581907878,age-v1_3b-p0030-a_horse-vs-a_galapagos_tortoise,0.06899287148695142,-1.6094379124341003,-1.6784307839210517,negative,eebb05c7b28be18e,76fee64b05b69af8,0,28.0,150.0,30 years,30.0
0.14967475037241407,-0.14967475037241407,a human,a domestic dog,age,youthful,old,2.0,positive,-0.14967475037241407,negative,2.6058028665769934,2.4561281162045794,age-v1_3b-p0030-a_human-vs-a_domestic_dog,-0.9808292530117262,0.9162907318741551,1.8971199848858813,positive,1127d7fb51cff828,555ec5323e3f4261,0,80.0,12.0,30 years,30.0
0.43920974267747503,-0.43920974267747503,a human,a domestic mouse,age,youthful,old,2.0,positive,-0.43920974267747503,negative,2.6058028665769934,2.1665931238995184,age-v1_3b-p0030-a_human-vs-a_domestic_mouse,-0.9808292530117262,2.70805020110221,3.6888794541139363,positive,1127d7fb51cff828,4d136f2cba85a8a5,0,80.0,2.0,30 years,30.0
0.027882133927765285,-0.027882133927765285,a human,a horse,age,youthful,old,2.0,positive,-0.027882133927765285,negative,2.6058028665769934,2.577920732649228,age-v1_3b-p0030-a_human-vs-a_horse,-0.9808292530117262,0.06899287148695142,1.0498221244986776,positive,1127d7fb51cff828,eebb05c7b28be18e,0,80.0,28.0,30 years,30.0
0.33062984671159756,-0.33062984671159756,a bowhead whale,a domestic dog,age,youthful,old,2.0,positive,-0.33062984671159756,negative,2.2062300968095183,1.8756002500979208,age-v1_3b-p0055-a_bowhead_whale-vs-a_domestic_dog,-1.2909841813155656,1.5224265354444706,2.8134107167600364,positive,0ac056e384d79829,99f543d74e2e419b,0,200.0,12.0,55 years,55.0
0.3318479158044294,-0.3318479158044294,a bowhead whale,a domestic mouse,age,youthful,old,2.0,positive,-0.3318479158044294,negative,2.2062300968095183,1.874382181005089,age-v1_3b-p0055-a_bowhead_whale-vs-a_domestic_mouse,-1.2909841813155656,3.3141860046725258,4.605170185988092,positive,0ac056e384d79829,accf03194e28f751,0,200.0,2.0,55 years,55.0
0.05476714465983212,0.05476714465983212,a bowhead whale,a horse,age,youthful,old,2.0,positive,0.05476714465983212,positive,2.2062300968095183,2.2609972414693504,age-v1_3b-p0055-a_bowhead_whale-vs-a_horse,-1.2909841813155656,0.6751286750572669,1.9661128563728325,positive,0ac056e384d79829,24b4359d5a5f9fd0,1,200.0,28.0,55 years,55.0
0.28581946988626505,0.28581946988626505,a bowhead whale,a human,age,youthful,mature,1.0,positive,0.28581946988626505,positive,2.2062300968095183,2.4920495666957834,age-v1_3b-p0055-a_bowhead_whale-vs-a_human,-1.2909841813155656,-0.3746934494414107,0.9162907318741549,positive,0ac056e384d79829,adf0813b361dc340,1,200.0,80.0,55 years,55.0
0.6808412153457144,-0.6808412153457144,a domestic dog,a galapagos tortoise,age,old,youthful,-2.0,negative,0.6808412153457144,positive,1.8756002500979208,2.556441465443635,age-v1_3b-p0055-a_domestic_dog-vs-a_galapagos_tortoise,1.5224265354444706,-1.0033021088637848,-2.5257286443082556,negative,99f543d74e2e419b,77cdaf38d1c364b0,0,12.0,150.0,55 years,55.0
0.6164493165978626,-0.6164493165978626,a domestic dog,a human,age,old,mature,-1.0,negative,0.6164493165978626,positive,1.8756002500979208,2.4920495666957834,age-v1_3b-p0055-a_domestic_dog-vs-a_human,1.5224265354444706,-0.3746934494414107,-1.8971199848858813,negative,99f543d74e2e419b,adf0813b361dc340,0,12.0,80.0,55 years,55.0
0.6176673856906945,-0.6176673856906945,a domestic mouse,a human,age,old,mature,-1.0,negative,0.6176673856906945,positive,1.874382181005089,2.4920495666957834,age-v1_3b-p0055-a_domestic_mouse-vs-a_human,3.3141860046725258,-0.3746934494414107,-3.6888794541139367,negative,accf03194e28f751,adf0813b361dc340,0,2.0,80.0,55 years,55.0
0.6820592844385462,-0.6820592844385462,a galapagos tortoise,a domestic mouse,age,youthful,old,2.0,positive,-0.6820592844385462,negative,2.556441465443635,1.874382181005089,age-v1_3b-p0055-a_galapagos_tortoise-vs-a_domestic_mouse,-1.0033021088637848,3.3141860046725258,4.31748811353631,positive,77cdaf38d1c364b0,accf03194e28f751,0,150.0,2.0,55 years,55.0
0.2954442239742847,-0.2954442239742847,a galapagos tortoise,a horse,age,youthful,old,2.0,positive,-0.2954442239742847,negative,2.556441465443635,2.2609972414693504,age-v1_3b-p0055-a_galapagos_tortoise-vs-a_horse,-1.0033021088637848,0.6751286750572669,1.6784307839210517,positive,77cdaf38d1c364b0,24b4359d5a5f9fd0,0,150.0,28.0,55 years,55.0
0.23105232522643293,-0.23105232522643293,a horse,a human,age,old,mature,-1.0,negative,0.23105232522643293,positive,2.2609972414693504,2.4920495666957834,age-v1_3b-p0055-a_horse-vs-a_human,0.6751286750572669,-0.3746934494414107,-1.0498221244986776,negative,24b4359d5a5f9fd0,adf0813b361dc340,0,28.0,80.0,55 years,55.0
0.06439189874785178,-0.06439189874785178,a human,a galapagos tortoise,age,mature,youthful,-1.0,negative,0.06439189874785178,positive,2.4920495666957834,2.556441465443635,age-v1_3b-p0055-a_human-vs-a_galapagos_tortoise,-0.3746934494414107,-1.0033021088637848,-0.6286086594223741,negative,adf0813b361dc340,77cdaf38d1c364b0,0,80.0,150.0,55 years,55.0
0.2013899039255338,-0.2013899039255338,a domestic dog,a galapagos tortoise,age,old,mature,-1.0,negative,0.2013899039255338,positive,2.3594884959803766,2.5608783999059104,age-v1_3b-p0090-a_domestic_dog-vs-a_galapagos_tortoise,2.0149030205422647,-0.5108256237659907,-2.5257286443082556,negative,369c28d3057d8f02,e32cf4f3d3e49479,0,12.0,150.0,90 years,90.0
